8	40	64	40	256	48	0	8844.23429657035	8845.11872000000
64	4	8	52	128	48	0	5558.89499050095	5559.45088000000
4	40	8	40	32	48	1	6405.43817618238	6406.07872000000
4	16	8	52	32	48	1	5714.62614089362	5715.19744000000
32	8	16	40	128	48	0	4040.73658258816	4041.14048000000
16	16	48	52	256	48	1	4553.34955777466	4553.80480000000
16	4	48	48	32	48	0	5148.11947164956	5148.44032000000
32	16	32	48	32	48	1	5920.16474216790	5920.53376000000
16	8	16	48	128	48	0	4493.55686819949	4493.83936000000
4	8	4	48	32	16	0	10974.2638536146	10975.3612800000
16	16	48	64	32	48	0	4510.08445254849	4510.35904000000
8	32	32	48	128	48	0	8037.18812468562	8037.99168000000
16	32	16	40	128	48	1	4982.98714128587	4983.48544000000
4	40	4	40	256	48	1	9246.04371562844	9246.96832000000
4	4	48	64	32	16	0	22060.8010284033	22063.0068400000
32	8	8	40	32	48	0	3915.55724427557	3915.94880000000
4	32	4	40	32	16	1	8037.18796120388	8037.99168000000
16	24	48	32	128	48	1	8037.18796120388	8037.99168000000
64	4	16	64	128	48	0	5523.34014598540	5523.89248000000
4	20	16	40	128	16	1	14431.0407360594	14432.4838400000
8	4	8	48	256	16	0	21383.0268235322	21385.1623600000
32	8	48	52	256	48	0	5775.35334466554	5775.93088000000
4	96	48	64	32	48	0	8037.40466652925	8037.99168000000
8	64	32	32	128	48	0	7825.36274372563	7826.14528000000
8	24	16	32	256	48	0	6643.78770112474	6644.45184000000
8	8	64	40	256	48	0	8037.18796120388	8037.99168000000
8	16	48	40	256	48	1	8037.18796120388	8037.99168000000
16	4	16	64	256	16	1	11116.2390232438	11116.9318400000
8	16	8	52	128	16	1	6730.75092499795	6731.42400000000
4	40	32	64	256	48	0	10287.5503170549	10288.1868800000
8	32	4	64	128	48	1	5017.42220484351	5017.92384000000
4	24	64	52	32	16	0	9885.98670430298	9886.60224000000
32	8	32	64	256	48	0	5723.81813905449	5724.39040000000
16	40	8	48	128	48	1	8037.18796120388	8037.99168000000
16	8	16	48	128	48	1	4464.51976796133	4464.79488000000
4	32	8	52	128	48	0	7045.65724299872	7046.09408000000
16	20	64	40	256	48	1	6337.90838744905	6338.54208000000
16	32	48	48	256	48	0	4761.45281471853	4761.92896000000
16	4	48	64	256	48	1	5909.63111688831	5910.22208000000
64	8	64	32	32	48	1	8037.18796120388	8037.99168000000
4	8	4	52	256	16	1	25331.0349935970	25332.6079600000
8	24	16	48	256	48	1	6654.16210409321	6654.82752000000
4	4	16	32	32	16	1	18226.1628845662	18227.9847200000
8	8	8	32	256	48	0	5768.88615138493	5769.46304000000
4	40	16	64	128	48	1	8037.18796120388	8037.99168000000
8	24	8	40	128	16	1	8037.18818498545	8037.99168000000
8	16	48	52	256	48	0	6464.60820871023	6465.25440000000
32	8	8	40	256	48	1	5131.86714966859	5132.38016000000
32	8	4	52	32	48	1	3763.69019116177	3764.06656000000
4	32	16	48	32	48	0	6502.71918214025	6503.13856000000
16	4	16	52	256	48	1	5091.65610381809	5092.16512000000
8	8	4	32	256	16	1	8037.18796120388	8037.99168000000
4	80	32	32	128	48	0	8328.42667733227	8329.25952000000
8	64	64	40	32	48	1	7765.74535117592	7766.52160000000
16	8	64	32	128	16	1	7274.14490550945	7274.87232000000
16	4	8	64	256	16	1	8037.18796120388	8037.99168000000
64	4	8	64	256	48	1	8037.18796120388	8037.99168000000
4	8	32	52	128	48	1	8401.15812774098	8401.99808000000
16	32	64	40	256	48	0	5606.35392460754	5606.91456000000
8	20	64	32	128	16	1	8375.09337066294	8375.93088000000
8	24	16	52	128	48	0	5585.98737815259	5586.33600000000
8	40	32	64	32	48	0	8037.18810174679	8037.99168000000
64	8	48	32	128	48	0	4765.18108189181	4765.65760000000
16	4	48	48	256	16	1	13138.4738928061	13139.7875200000
4	4	32	52	128	48	0	8037.18829557224	8037.99168000000
4	32	64	64	32	16	1	9412.56914308569	9413.51040000000
4	40	64	52	256	48	0	10906.0803192164	10907.1705600000
4	20	48	32	256	48	1	17084.0518440502	17085.7600800000
8	20	64	64	128	16	1	8391.79442063880	8392.63360000000
64	4	8	32	256	48	1	5555.19360063994	5555.74912000000
64	4	4	32	128	48	1	5368.16078392161	5368.69760000000
4	80	8	40	128	48	1	7239.03673632637	7239.76064000000
8	8	4	64	128	48	1	4773.60406491933	4774.08128000000
64	8	16	40	32	48	0	4857.24099590041	4857.72672000000
16	24	16	64	256	48	0	4575.19560043996	4575.65312000000
16	8	8	32	128	16	0	5985.10772922708	5985.70624000000
4	16	48	40	128	16	0	16287.4135134056	16289.0419200000
4	20	64	48	128	48	0	9850.63874381724	9851.62368000000
32	8	16	40	32	48	0	4045.12780577381	4045.53216000000
16	8	16	64	128	48	0	4482.39218355345	4482.67136000000
16	8	8	52	256	16	0	5984.25439517805	5984.85248000000
8	16	4	40	32	16	1	6688.78277911766	6689.45152000000
4	16	16	48	256	48	1	9377.71754371076	9378.30272000000
32	16	4	32	128	48	0	8037.18796120388	8037.99168000000
4	16	8	52	32	16	0	11750.7596441732	11751.9347200000
8	20	4	64	32	16	0	6629.01684425113	6629.67936000000
8	16	4	64	256	48	1	8037.18796128637	8037.99168000000
4	24	32	40	256	48	0	11896.9774849995	11898.1670400000
8	40	32	40	32	48	0	8037.18796120388	8037.99168000000
64	4	48	52	128	48	0	6370.15482802219	6370.79168000000
32	24	64	64	32	48	1	8037.18796120388	8037.99168000000
16	32	64	64	256	48	0	5601.14740525948	5601.70752000000
8	16	16	32	256	48	1	5774.41794949568	5774.99520000000
16	8	64	40	128	48	1	4594.20681931807	4594.66624000000
8	32	4	52	256	48	0	8037.18796120392	8037.99168000000
16	4	64	64	256	16	1	11611.9370462954	11613.0982400000
16	32	64	40	32	48	1	5615.28126455005	5615.39840000000
32	4	64	52	256	48	0	7204.94606539346	7205.66656000000
16	8	32	32	256	48	0	4445.49721027897	4445.94176000000
4	8	48	32	128	16	1	15811.0652936305	15812.6464000000
4	4	4	52	256	48	0	18274.8366135323	18276.6632400000
16	32	8	40	256	48	0	4419.58506936489	4420.02688000000
4	32	64	32	256	48	0	12117.2180214450	12118.4294400000
4	20	32	32	128	48	0	8592.67673232677	8593.53600000000
64	8	32	52	32	48	0	8037.18796120388	8037.99168000000
16	8	32	64	32	48	0	4545.87373262674	4546.32832000000
32	24	48	32	32	48	1	8037.49137884918	8037.99168000000
4	40	32	48	256	48	0	8037.18796120388	8037.99168000000
32	20	64	52	128	48	1	8037.18796120388	8037.99168000000
8	4	48	40	256	16	0	8037.18944609007	8037.99168000000
16	16	4	32	32	48	0	3850.72276772323	3851.10784000000
8	8	48	52	32	48	0	5909.16140385962	5909.75232000000
16	8	32	64	128	48	1	4478.73804619538	4479.18592000000
8	24	4	48	128	48	1	8037.21213439928	8037.99168000000
8	4	8	40	256	48	1	7405.26538025717	7406.00576000000
64	8	64	64	256	48	0	5678.62344200502	5679.19104000000
8	40	48	40	256	48	0	7678.75120463587	7679.51872000000
16	20	4	48	256	48	1	4938.37970259756	4938.38976000000
4	40	4	64	32	48	0	6342.06659340724	6342.70080000000
8	40	4	32	128	48	1	8037.18796120388	8037.99168000000
4	4	48	32	256	16	0	72296.8435556445	72304.0732400000
8	40	8	48	256	48	0	5947.47456250630	5948.06912000000
8	16	64	40	256	48	0	8037.18814488434	8037.99168000000
4	40	32	64	256	48	1	10327.1037845646	10327.7504000000
4	20	4	52	32	48	0	8037.18851976125	8037.99168000000
64	4	4	52	256	48	0	8037.18810371853	8037.99168000000
8	4	48	52	256	48	1	8765.67063307817	8766.54720000000
8	16	16	32	32	48	1	5593.09061093891	5593.64992000000
4	96	4	52	32	48	0	6222.02753705523	6222.41536000000
4	16	8	48	256	48	1	8960.40590136389	8961.30176000000
4	64	48	40	128	48	1	9229.78678132187	9230.70976000000
8	40	64	32	128	48	0	8851.95448455155	8852.83968000000
4	24	8	32	128	48	0	8037.18835374242	8037.99168000000
16	4	48	52	32	48	1	5102.33276052391	5102.65088000000
4	16	8	32	128	48	0	6649.61489149642	6650.27968000000
16	16	4	48	128	48	1	3842.91564898413	3843.29984000000
8	32	48	64	32	48	1	6238.90506949305	6239.52896000000
8	64	16	52	32	48	1	8037.18796120388	8037.99168000000
8	8	48	64	256	48	0	6579.68276778190	6580.34048000000
8	8	8	40	32	16	0	8037.18851632697	8037.99168000000
32	8	16	32	128	48	1	4035.56956304370	4035.97312000000
4	16	4	40	128	48	1	8037.18822255619	8037.99168000000
8	32	48	52	256	48	1	7318.13282671733	7318.86464000000
16	16	48	64	32	48	1	4574.14753095502	4574.43840000000
8	24	48	64	32	16	1	6911.42264423280	6911.85280000000
4	4	64	48	256	16	1	63513.3496650336	63519.7010000000
16	32	16	52	32	48	1	8037.19931655068	8037.99168000000
8	40	16	52	128	48	1	6410.76929896801	6411.40992000000
4	96	32	32	32	48	1	8037.18796120388	8037.99168000000
4	64	64	64	128	48	0	11930.5343065693	11931.7273600000
32	4	4	48	256	48	0	5096.92040526474	5097.42976000000
8	32	16	40	128	48	0	8037.18796120388	8037.99168000000
4	16	8	64	128	48	1	6579.27423257674	6579.93216000000
8	16	32	48	32	48	0	6213.20699994279	6213.82784000000
4	8	32	32	32	16	1	11865.3798621042	11866.5664000000
8	40	8	40	128	48	0	5907.12780282094	5907.71840000000
8	4	4	52	256	48	0	7197.84886966505	7198.56768000000
32	8	16	64	32	48	1	4043.56757979478	4043.97184000000
16	8	64	32	128	48	0	4595.92056794321	4596.38016000000
4	8	16	64	128	48	1	7694.08115188481	7694.85056000000
8	4	32	48	256	48	0	8024.87343294498	8025.67552000000
4	20	64	32	256	48	1	16206.9442502603	16207.9539200000
16	32	48	64	32	48	0	4771.03137686232	4771.50848000000
8	24	4	48	128	16	1	5909.37930471570	5909.96992000000
16	20	48	40	256	48	1	5694.42191780822	5694.99136000000
8	24	64	32	32	16	0	7406.41489030848	7407.15520000000
32	16	32	48	32	48	0	5914.83233739541	5915.20000000000
8	8	48	40	128	16	1	7246.69037096291	7247.41504000000
4	16	16	32	256	48	0	9402.66689076314	9403.60704000000
4	24	32	64	32	16	0	9520.97174287668	9521.92384000000
8	24	64	32	256	48	0	7853.11420876137	7853.89952000000
16	8	8	48	128	16	1	5987.60111674530	5988.19968000000
4	24	64	52	32	48	0	6590.13926863532	6590.79808000000
8	24	48	64	32	48	1	6005.78688727253	6006.38720000000
4	32	16	32	128	48	1	7173.11463807313	7173.83168000000
4	4	64	48	256	48	0	20086.3179940693	20088.3263600000
16	32	32	48	256	48	0	6129.57712228777	6130.19008000000
16	24	32	52	128	48	0	5000.79912014285	5001.29920000000
32	8	48	40	256	48	1	5783.72242775723	5784.30080000000
32	16	64	64	128	48	1	5685.07275490844	5685.42720000000
4	4	8	48	256	48	0	18384.4536013860	18386.2912800000
32	8	4	48	256	48	0	4967.04778614814	4967.54432000000
32	8	32	48	256	48	1	5732.76944305570	5733.34272000000
8	24	4	52	128	48	1	5113.95826329463	5114.46912000000
4	4	48	48	32	16	0	21995.6078392161	21997.8074000000
4	20	8	52	128	48	0	8037.18818396640	8037.99168000000
16	16	48	64	256	48	0	4560.28399294946	4560.23424000000
4	16	16	32	32	16	0	11992.2535746425	11993.4528000000
64	8	64	40	128	48	1	8037.18812175113	8037.99168000000
8	24	16	48	32	48	0	5590.30323654792	5590.86208000000
32	16	48	48	128	48	0	4788.34932506749	4788.82816000000
16	4	48	32	128	16	1	13119.4061393861	13120.7180800000
4	24	32	40	128	48	1	7077.43113695668	7078.13888000000
16	4	64	32	256	16	1	11630.6705329467	11631.8336000000
16	20	8	64	256	48	0	5041.38409803979	5041.88800000000
4	40	64	48	256	48	0	10951.1766080742	10952.2713600000
4	24	64	52	256	48	0	12486.6361365853	12487.8848000000
8	16	64	52	256	48	0	7768.74248575146	7769.51936000000
16	16	8	48	256	48	0	4008.57152775760	4008.82048000000
4	4	16	48	256	48	0	18774.5581663520	18776.4352400000
32	16	48	64	256	48	1	4772.66449355065	4773.14176000000
4	24	48	48	32	16	0	10561.4108783391	10562.4665600000
4	20	48	32	32	16	0	13810.8085190791	13812.1894400000
16	8	32	40	32	16	0	6184.97894210579	6185.59744000000
8	4	48	40	32	16	1	8037.18810938797	8037.99168000000
32	8	32	64	32	48	0	4651.81011576767	4652.27520000000
16	4	64	48	256	48	0	6973.37397214197	6974.07104000000
16	4	16	64	256	48	0	5100.42051794821	5100.93056000000
4	32	16	32	256	48	0	10254.3960004000	10255.4214400000
8	40	16	48	128	48	1	6373.89978500715	6374.53696000000
8	16	64	32	32	48	0	5369.43324623261	5369.96992000000
4	4	32	48	128	16	0	8037.18796129432	8037.99168000000
4	40	64	32	256	48	0	10942.8421227131	10943.5212800000
16	8	8	48	32	48	0	8037.18811811492	8037.99168000000
4	8	64	48	256	48	1	13067.8289857404	13069.1353600000
4	24	4	64	32	48	1	8037.49157543079	8037.99168000000
4	24	16	32	256	48	1	11791.6286522660	11792.8076800000
32	4	48	32	128	48	0	6100.18486151385	6100.79488000000
8	8	48	32	128	48	1	5965.29814954092	5965.89440000000
8	20	8	52	32	16	1	6771.31673806485	6771.99360000000
8	20	64	32	128	48	0	6324.95982407128	6325.59232000000
8	20	64	48	128	48	1	6277.75194527009	6278.37952000000
32	16	48	52	256	48	0	4780.82246444681	4781.12000000000
8	64	16	52	128	48	1	6267.18198137606	6267.40224000000
8	40	4	40	128	48	1	5682.73424674317	5683.30240000000
4	8	16	32	32	16	1	11347.4295692275	11348.1420800000
16	32	48	52	32	48	1	8037.18796120388	8037.99168000000
4	20	64	52	32	16	0	12669.6005714951	12670.8672000000
16	8	4	48	128	16	1	5870.23173762184	5870.81856000000
8	4	4	52	128	16	1	11414.1205511801	11414.8313600000
4	4	4	40	256	16	1	61296.0932797002	61302.2220400000
4	40	64	48	32	48	0	8577.20947905210	8578.06720000000
32	8	48	64	128	48	1	4364.70797357837	4365.14432000000
32	4	16	40	32	16	0	7039.73250674933	7040.43648000000
16	8	64	52	256	48	1	4594.97874563778	4595.43808000000
4	80	48	64	32	48	0	7132.82015798420	7133.53344000000
32	4	48	48	128	48	1	6110.70540945906	6111.31648000000
4	20	4	48	128	48	1	8037.18823101386	8037.99168000000
8	16	16	52	32	16	1	8037.18796120388	8037.99168000000
4	32	32	48	128	48	1	8037.18812468562	8037.99168000000
8	4	32	52	128	48	1	8037.18812474537	8037.99168000000
4	24	16	52	32	48	0	8037.18814802923	8037.99168000000
4	24	64	32	128	48	1	7865.97820222295	7866.76480000000
4	64	64	40	32	48	0	9715.07241311615	9715.67744000000
8	64	8	40	128	48	0	5751.43125687431	5752.00640000000
16	24	16	40	256	48	1	4581.59880011999	4582.05696000000
4	24	4	32	128	48	0	6421.56483306209	6422.20672000000
32	4	4	52	32	16	0	6603.38062193781	6604.04096000000
32	4	32	64	32	48	1	4757.42259237069	4757.89824000000
8	20	16	64	128	16	0	7036.16431957364	7036.60160000000
16	40	8	32	32	48	0	8037.18796120388	8037.99168000000
4	20	48	48	256	48	0	17076.1757482788	17077.8828800000
16	4	8	32	32	16	0	8037.18796120388	8037.99168000000
16	40	48	64	32	48	1	8037.18796120388	8037.99168000000
8	4	8	40	128	16	1	11595.8613588245	11596.5824000000
4	8	4	32	128	48	0	7123.56811176189	7124.28032000000
4	8	8	32	128	48	1	7303.47203770808	7304.20224000000
8	4	48	32	128	16	1	14204.6147387041	14206.0352000000
64	4	48	40	128	48	0	6370.54574599738	6370.94272000000
16	8	4	52	32	16	1	8037.18796125873	8037.99168000000
8	20	16	64	32	48	0	5523.38878112189	5523.94112000000
4	4	8	64	32	48	1	10496.5938606140	10497.6435200000
4	40	48	32	32	48	0	6728.65833416659	6729.33120000000
8	40	64	64	128	48	1	8037.18816579934	8037.99168000000
64	4	32	52	256	48	1	6261.47321618382	6262.09920000000
64	4	16	48	32	48	0	5523.84569543046	5524.39808000000
16	8	48	64	32	16	1	6577.27935186319	6577.93664000000
4	80	64	64	32	48	1	8037.18796120388	8037.99168000000
64	8	16	40	128	48	1	8037.18796120388	8037.99168000000
4	32	64	48	256	48	0	12144.2921307869	12145.5065600000
4	80	4	40	32	48	0	8037.18796120388	8037.99168000000
4	20	4	64	32	16	0	11502.5098811908	11503.6595200000
8	8	8	52	256	16	1	10182.7407543646	10183.3728000000
4	4	64	52	32	48	0	12524.0574539840	12525.3094400000
8	64	48	48	128	48	0	6690.13034696531	6690.79936000000
16	32	16	40	32	48	0	4990.94154584542	4991.44064000000
8	32	8	32	32	48	0	5279.88600021222	5279.95008000000
16	8	4	32	32	48	0	3759.87114446892	3760.24704000000
64	8	4	48	256	48	0	4248.39208750307	4248.81664000000
4	8	64	40	256	16	0	27649.8433580249	27652.6079600000
4	20	64	32	256	48	0	16198.0496067774	16199.0566400000
4	20	8	40	256	48	0	14972.4701129887	14973.9673600000
4	16	8	52	256	48	0	8939.49151312764	8940.38528000000
8	20	48	64	32	48	0	6376.72820939906	6377.36576000000
8	16	64	64	32	16	0	8037.18796120388	8037.99168000000
4	20	16	40	32	48	1	8037.18796120388	8037.99168000000
8	20	64	52	128	16	0	8374.87323278180	8375.71072000000
8	8	16	52	256	48	0	6006.74652547573	6007.34720000000
4	24	16	32	128	48	1	6831.39382412067	6832.07680000000
8	40	16	64	32	48	1	6428.47715228477	6429.12000000000
8	16	32	64	128	48	0	6128.80804376422	6129.42080000000
16	8	16	52	128	16	1	6242.85091490851	6243.47520000000
16	40	48	40	256	48	0	8037.18796120388	8037.99168000000
8	20	4	52	32	16	1	8037.18841168204	8037.99168000000
8	16	8	64	32	48	0	5157.37108915444	5157.88672000000
4	20	64	48	256	48	1	16199.0444156973	16200.6643200000
4	24	16	52	256	48	1	11790.8183584100	11791.9974400000
16	8	32	40	128	48	0	4419.71290870913	4420.15488000000
4	16	64	32	256	48	0	11213.7286035723	11214.8492800000
8	40	32	40	128	48	1	7091.90776922308	7092.61696000000
4	24	48	64	256	48	0	13102.2072192781	13103.5174400000
8	64	32	32	32	48	1	7820.81279872013	7821.59488000000
32	4	48	32	32	48	1	5090.18044724123	5090.50112000000
8	32	32	32	128	48	1	6565.75894697319	6566.41536000000
4	24	8	40	128	48	0	6583.09721033215	6583.75552000000
16	24	8	48	128	48	1	4335.02272350182	4335.29216000000
32	16	16	40	256	48	1	4877.69847015299	4878.18624000000
4	24	32	64	128	48	0	7099.21246231892	7099.92192000000
4	8	4	40	256	48	0	10397.7981938114	10398.8377600000
64	4	8	48	256	48	1	5555.61339229617	5555.95904000000
8	20	48	48	128	16	0	7816.98342174827	7817.76512000000
8	64	32	48	128	48	0	7831.54596462339	7832.32896000000
64	8	8	32	32	48	1	4300.79872012799	4301.22880000000
8	4	32	40	256	16	0	22000.5524562487	22002.7504400000
4	16	8	52	128	48	0	6638.33430100834	6638.99776000000
8	8	32	64	128	16	1	6769.91030526802	6770.58688000000
16	8	4	52	32	48	1	8037.18812474046	8037.99168000000
4	24	8	64	128	48	0	6592.72280457282	6592.99456000000
8	16	64	64	128	48	1	5849.07141285872	5849.65632000000
16	24	8	52	128	48	0	4331.19966554874	4331.63264000000
32	24	8	32	128	48	1	8037.18796120388	8037.99168000000
32	16	32	32	256	48	1	8037.18796120388	8037.99168000000
32	8	16	48	128	48	1	4044.95248107512	4045.35680000000
16	32	16	48	256	48	1	4983.76274372563	4984.26112000000
32	4	8	48	32	48	0	4389.40969017195	4389.84832000000
32	8	48	48	32	48	0	4374.21279641782	4374.48576000000
4	20	48	48	32	16	1	13688.0987647089	13688.9497600000
4	16	32	40	128	16	1	15180.8888016123	15182.4064000000
8	16	64	40	32	16	0	8292.03473452147	8292.54784000000
4	4	4	52	128	16	0	31696.3763845624	31699.5456400000
8	4	64	48	32	48	0	7767.16226355654	7767.93856000000
4	16	32	40	256	48	0	8037.18796120388	8037.99168000000
4	4	32	64	256	16	1	8037.18796120388	8037.99168000000
16	4	4	48	256	48	1	4952.97046926376	4953.46560000000
4	8	48	64	256	48	1	12586.0305802309	12587.2883200000
4	24	4	32	32	16	1	9135.56516348365	9136.47872000000
4	20	16	48	256	48	1	15192.3217224518	15193.8406400000
4	80	8	52	32	48	1	6225.68271188090	6226.30528000000
16	8	32	52	256	16	0	6176.31635527001	6176.52224000000
4	4	16	48	128	16	1	32076.8691964789	32080.0767200000
4	64	64	40	32	48	1	9711.91315644183	9712.51712000000
4	4	4	32	256	48	0	18268.4259974003	18270.2528400000
32	4	48	32	32	16	0	7658.54166583342	7659.30752000000
4	16	32	48	128	16	1	15177.9842815718	15179.5020800000
4	24	48	40	32	16	1	10585.1358639095	10586.1939200000
4	24	32	40	32	48	0	8037.18830663099	8037.99168000000
16	8	4	40	256	16	1	5865.70334966504	5866.28992000000
8	24	16	40	128	16	0	8037.18796130237	8037.99168000000
16	20	4	40	128	48	1	8037.18796123125	8037.99168000000
8	16	4	40	256	48	1	5408.46139386065	5409.00224000000
16	16	8	64	256	48	0	4002.18562897017	4002.58560000000
4	80	4	48	32	48	0	6206.96330389300	6207.58400000000
4	40	48	48	256	48	1	10731.3395677444	10732.0051200000
4	8	48	40	256	16	0	29763.0923355566	29766.0671600000
16	16	64	52	128	48	1	5454.62403037032	5455.16928000000
16	4	32	52	256	48	0	5765.27947205280	5765.85600000000
8	24	4	64	128	48	1	8037.18796129432	8037.99168000000
16	16	48	64	256	48	1	8037.15778753199	8037.99168000000
8	20	8	64	256	48	1	7331.97349455335	7332.70656000000
8	16	8	64	32	16	0	6746.87731247416	6747.55200000000
32	16	48	32	256	48	1	4772.59666033397	4773.07392000000
32	16	4	64	256	48	1	4273.46065393461	4273.88800000000
8	64	64	40	128	48	1	7899.47245275473	7900.26240000000
8	32	64	32	128	48	0	7047.01241875813	7047.71712000000
