4.0	16.0	64.0	40.0	32.0	16.0	0.0	12716.047360	16743.242583	14795.846528
4.0	16.0	64.0	32.0	32.0	16.0	0.0	12720.350720	15496.967106	14627.296823
4.0	20.0	64.0	48.0	32.0	16.0	0.0	12724.560640	17335.837891	15168.475663
4.0	16.0	64.0	32.0	32.0	16.0	1.0	12727.060480	15032.929619	14646.586850
4.0	16.0	64.0	48.0	32.0	16.0	1.0	12730.636800	16202.064397	14723.130770
4.0	20.0	64.0	64.0	32.0	16.0	1.0	12747.462400	16206.968320	15198.084944
4.0	16.0	64.0	40.0	32.0	16.0	1.0	12753.534720	16279.205097	14815.136555
4.0	4.0	16.0	32.0	128.0	48.0	0.0	12759.320320	14995.274659	14401.756580
4.0	4.0	16.0	52.0	128.0	48.0	0.0	12774.936320	15082.885737	14519.758324
4.0	4.0	16.0	64.0	128.0	48.0	0.0	12778.474240	15499.577353	14488.619755
4.0	4.0	16.0	48.0	128.0	48.0	0.0	12780.048640	16164.409436	14478.300501
4.0	4.0	16.0	48.0	128.0	48.0	1.0	12782.183680	15700.371950	14497.590528
8.0	4.0	64.0	52.0	128.0	16.0	0.0	12882.481920	16348.691977	15675.682485
8.0	4.0	64.0	64.0	32.0	16.0	0.0	12926.124800	16074.121075	14537.085853
8.0	4.0	64.0	52.0	32.0	16.0	0.0	12981.150720	15657.429460	14568.224422
4.0	8.0	64.0	48.0	256.0	48.0	0.0	13047.412480	15698.297702	13970.107955
8.0	4.0	64.0	52.0	128.0	16.0	1.0	13049.254400	15884.654490	15694.972512
4.0	8.0	64.0	64.0	256.0	48.0	1.0	13063.093760	14569.428132	13999.717236
4.0	8.0	64.0	40.0	256.0	48.0	1.0	13068.070400	15311.400915	14081.403767
4.0	8.0	64.0	48.0	256.0	48.0	1.0	13069.135360	15234.260216	13989.397982
4.0	24.0	48.0	32.0	256.0	48.0	1.0	13078.686720	12057.301680	12716.640197
4.0	8.0	64.0	40.0	256.0	48.0	0.0	13081.743360	15775.438402	14062.113740
8.0	4.0	64.0	40.0	32.0	16.0	0.0	13082.082560	16816.093859	14618.772384
4.0	8.0	64.0	32.0	256.0	48.0	1.0	13083.503360	14065.125438	13912.854061
4.0	8.0	64.0	52.0	256.0	48.0	0.0	13086.572800	14616.774003	14011.565778
4.0	24.0	48.0	48.0	256.0	48.0	1.0	13088.295680	13226.436457	12793.184118
8.0	4.0	64.0	64.0	128.0	16.0	0.0	13091.557120	16765.383592	15644.543916
4.0	8.0	64.0	64.0	256.0	48.0	0.0	13095.608320	15033.465618	13980.427209
8.0	4.0	64.0	52.0	32.0	16.0	1.0	13095.746560	15193.391973	14587.514449
8.0	4.0	64.0	32.0	128.0	16.0	0.0	13095.978240	16261.080898	15557.680741
8.0	4.0	64.0	48.0	32.0	16.0	0.0	13096.366080	16738.953159	14526.766599
8.0	4.0	64.0	40.0	32.0	16.0	1.0	13098.480640	16352.056372	14638.062411
4.0	24.0	48.0	64.0	256.0	48.0	0.0	13103.517440	13025.641860	12784.213345
8.0	4.0	64.0	32.0	32.0	16.0	0.0	13105.195520	15569.818381	14450.222679
4.0	8.0	64.0	32.0	256.0	48.0	0.0	13105.313280	14529.162925	13893.564034
8.0	4.0	64.0	64.0	128.0	16.0	1.0	13105.373440	16301.346106	15663.833943
8.0	4.0	64.0	48.0	128.0	16.0	1.0	13106.320640	16966.178189	15653.514689
16.0	4.0	48.0	40.0	128.0	16.0	0.0	13110.406400	15093.805595	13907.090932
8.0	4.0	64.0	40.0	128.0	16.0	0.0	13111.704320	17507.356375	15726.230447
16.0	4.0	48.0	52.0	128.0	16.0	1.0	13112.618240	13471.103709	13875.832997
16.0	4.0	48.0	64.0	32.0	16.0	1.0	13113.712640	13196.532808	12737.236366
8.0	4.0	64.0	48.0	128.0	16.0	0.0	13114.480640	17430.215676	15634.224662
8.0	4.0	64.0	48.0	32.0	16.0	1.0	13116.482560	16274.915672	14546.056627
16.0	4.0	48.0	40.0	128.0	16.0	1.0	13116.748800	14629.768108	13926.380960
16.0	4.0	48.0	32.0	128.0	16.0	0.0	13117.918720	13847.530118	13738.541227
4.0	24.0	48.0	40.0	256.0	48.0	0.0	13120.605440	13767.614643	12865.899876
16.0	4.0	48.0	32.0	128.0	16.0	1.0	13120.718080	13383.492631	13757.831254
16.0	4.0	48.0	52.0	32.0	16.0	1.0	13120.940800	12779.841192	12768.374935
16.0	4.0	48.0	64.0	256.0	16.0	1.0	13121.239040	18187.678978	17189.697481
16.0	4.0	48.0	64.0	128.0	16.0	0.0	13121.251840	14351.832811	13825.404402
4.0	24.0	48.0	40.0	256.0	48.0	1.0	13122.216960	13303.577157	12885.189903
8.0	4.0	64.0	32.0	128.0	16.0	1.0	13122.292480	15797.043412	15576.970768
8.0	4.0	64.0	64.0	32.0	16.0	1.0	13122.374400	15610.083589	14556.375880
8.0	4.0	64.0	40.0	128.0	16.0	1.0	13122.507520	17043.318889	15745.520474
16.0	4.0	48.0	32.0	32.0	16.0	1.0	13123.827200	12692.230114	12650.373192
16.0	4.0	48.0	52.0	256.0	16.0	0.0	13125.067520	18235.024849	17201.546023
16.0	4.0	48.0	48.0	256.0	16.0	0.0	13126.172160	19316.548548	17160.088200
16.0	4.0	48.0	48.0	128.0	16.0	1.0	13126.583040	14552.627409	13834.375175
16.0	4.0	48.0	40.0	256.0	16.0	1.0	13127.319040	18929.651762	17271.384012
4.0	24.0	48.0	32.0	256.0	48.0	0.0	13129.032960	12521.339166	12697.350170
16.0	4.0	48.0	32.0	256.0	16.0	1.0	13129.757440	17683.376285	17102.834307
16.0	4.0	48.0	52.0	128.0	16.0	0.0	13133.433600	13935.141196	13856.542970
16.0	4.0	48.0	40.0	32.0	16.0	1.0	13133.614080	13938.505591	12818.922897
4.0	24.0	48.0	64.0	256.0	48.0	1.0	13133.839360	12561.604373	12803.503372
16.0	4.0	48.0	52.0	256.0	16.0	1.0	13134.334720	17770.987363	17220.836050
16.0	4.0	48.0	40.0	32.0	16.0	0.0	13134.502400	14402.543078	12799.632870
16.0	4.0	48.0	32.0	32.0	16.0	0.0	13135.276800	13156.267601	12631.083165
16.0	4.0	48.0	64.0	128.0	16.0	1.0	13139.646720	13887.795325	13844.694429
16.0	4.0	48.0	48.0	256.0	16.0	1.0	13139.787520	18852.511062	17179.378228
16.0	4.0	48.0	48.0	32.0	16.0	0.0	13144.698880	14325.402378	12707.627085
4.0	4.0	32.0	48.0	128.0	48.0	0.0	13174.033920	15781.163095	15046.907652
4.0	8.0	48.0	52.0	32.0	16.0	1.0	13186.904320	14315.659006	14667.353419
4.0	8.0	48.0	52.0	32.0	16.0	0.0	13197.725440	14779.696493	14648.063392
4.0	8.0	48.0	64.0	32.0	16.0	1.0	13202.264320	14732.350622	14636.214850
4.0	8.0	48.0	48.0	32.0	16.0	0.0	13209.016320	15861.220192	14606.605569
4.0	8.0	48.0	32.0	32.0	16.0	1.0	13209.370880	14228.047928	14549.351675
4.0	8.0	48.0	32.0	32.0	16.0	0.0	13213.171200	14692.085414	14530.061648
4.0	8.0	48.0	48.0	32.0	16.0	1.0	13216.951040	15397.182705	14625.895596
4.0	8.0	48.0	40.0	32.0	16.0	0.0	13226.497280	15938.360892	14698.611354
4.0	8.0	48.0	64.0	32.0	16.0	0.0	13233.020160	15196.388108	14616.924823
4.0	4.0	32.0	32.0	128.0	48.0	1.0	13258.736640	14147.990831	14989.653758
4.0	4.0	32.0	64.0	128.0	48.0	0.0	13277.446400	15116.331011	15057.226905
4.0	4.0	32.0	32.0	128.0	48.0	0.0	13286.184960	14612.028317	14970.363731
4.0	4.0	32.0	48.0	128.0	48.0	1.0	13286.579200	15317.125608	15066.197679
4.0	4.0	32.0	40.0	128.0	48.0	0.0	13288.249600	15858.303795	15138.913436
4.0	4.0	32.0	40.0	128.0	48.0	1.0	13294.263040	15394.266308	15158.203463
4.0	4.0	32.0	52.0	128.0	48.0	1.0	13296.234240	14235.601909	15107.655501
4.0	4.0	32.0	64.0	128.0	48.0	1.0	13332.971520	14652.293525	15076.516933
4.0	8.0	4.0	52.0	128.0	16.0	0.0	13441.656320	13994.099710	14407.185507
4.0	8.0	4.0	48.0	128.0	16.0	1.0	13446.789120	14611.585923	14385.017712
4.0	8.0	4.0	48.0	128.0	16.0	0.0	13451.175680	15075.623409	14365.727685
4.0	8.0	4.0	40.0	128.0	16.0	0.0	13459.311360	15152.764109	14457.733469
4.0	8.0	4.0	32.0	128.0	16.0	1.0	13459.628800	13442.451146	14308.473791
4.0	8.0	4.0	64.0	128.0	16.0	1.0	13464.666880	13946.753839	14395.336966
4.0	8.0	4.0	40.0	128.0	16.0	1.0	13475.962880	14688.726623	14477.023497
4.0	8.0	8.0	40.0	128.0	16.0	0.0	13494.647040	15258.162818	14723.563884
4.0	8.0	8.0	64.0	128.0	16.0	0.0	13495.454720	14516.190035	14641.877353
4.0	8.0	4.0	32.0	128.0	16.0	0.0	13498.632960	13906.488632	14289.183764
4.0	8.0	8.0	52.0	128.0	16.0	1.0	13502.479360	13635.460933	14692.305949
4.0	8.0	4.0	64.0	128.0	16.0	0.0	13504.113920	14410.791326	14376.046939
4.0	8.0	8.0	48.0	128.0	16.0	1.0	13506.236160	14716.984632	14650.848126
4.0	8.0	8.0	48.0	128.0	16.0	0.0	13508.917760	15181.022119	14631.558099
4.0	8.0	4.0	52.0	128.0	16.0	1.0	13512.307200	13530.062224	14426.475534
4.0	8.0	8.0	32.0	128.0	16.0	1.0	13530.851840	13547.849855	14574.304206
4.0	8.0	8.0	52.0	128.0	16.0	0.0	13552.940800	14099.498419	14673.015922
4.0	20.0	48.0	40.0	32.0	16.0	1.0	13642.672640	15982.739867	15008.344897
4.0	20.0	48.0	52.0	32.0	16.0	1.0	13659.074560	14824.075468	14957.796935
4.0	20.0	48.0	64.0	32.0	16.0	1.0	13667.868160	15240.767083	14926.658366
4.0	20.0	48.0	48.0	32.0	16.0	1.0	13688.949760	15905.599167	14916.339112
4.0	20.0	48.0	32.0	32.0	16.0	1.0	13694.534400	14736.464390	14839.795191
4.0	20.0	48.0	48.0	32.0	16.0	0.0	13699.719680	16369.636653	14897.049085
4.0	20.0	48.0	52.0	32.0	16.0	0.0	13701.126400	15288.112954	14938.506908
4.0	16.0	48.0	40.0	32.0	16.0	1.0	13720.145920	15313.003859	14543.709976
4.0	16.0	48.0	64.0	32.0	16.0	1.0	13722.969600	14571.031076	14462.023446
4.0	16.0	48.0	52.0	32.0	16.0	1.0	13732.266240	14154.339460	14493.162014
4.0	16.0	48.0	48.0	32.0	16.0	1.0	13735.403520	15235.863160	14451.704192
4.0	16.0	48.0	64.0	32.0	16.0	0.0	13736.408320	15035.068562	14442.733419
4.0	16.0	48.0	48.0	32.0	16.0	0.0	13747.470080	15699.900646	14432.414165
4.0	16.0	48.0	52.0	32.0	16.0	0.0	13763.207680	14618.376947	14473.871987
4.0	8.0	16.0	48.0	128.0	16.0	1.0	13774.766080	16044.760507	14772.907597
4.0	8.0	16.0	52.0	128.0	16.0	1.0	13784.761600	14963.236808	14814.365420
4.0	16.0	48.0	32.0	32.0	16.0	1.0	13790.928640	14066.728382	14375.160271
4.0	8.0	16.0	40.0	128.0	16.0	0.0	13794.182400	16585.938693	14845.623355
4.0	8.0	16.0	32.0	128.0	16.0	0.0	13802.545920	15339.663216	14677.073650
4.0	8.0	16.0	40.0	128.0	16.0	1.0	13803.015680	16121.901207	14864.913382
4.0	8.0	16.0	64.0	128.0	16.0	0.0	13806.974720	15843.965910	14763.936824
4.0	20.0	48.0	32.0	32.0	16.0	0.0	13812.189440	15200.501876	14820.505164
4.0	8.0	16.0	52.0	128.0	16.0	0.0	13812.350720	15427.274294	14795.075393
4.0	8.0	16.0	48.0	128.0	16.0	0.0	13862.457600	16508.797994	14753.617570
4.0	20.0	4.0	48.0	128.0	16.0	1.0	14010.135040	15120.002385	14675.461228
4.0	20.0	4.0	48.0	128.0	16.0	0.0	14015.617280	15584.039871	14656.171201
4.0	20.0	4.0	32.0	128.0	16.0	1.0	14023.509760	13950.867607	14598.917307
4.0	20.0	4.0	40.0	128.0	16.0	0.0	14027.110400	15661.180571	14748.176985
8.0	4.0	48.0	48.0	32.0	16.0	0.0	14039.164160	15772.751922	14255.340021
8.0	4.0	48.0	52.0	32.0	16.0	0.0	14049.716480	14691.228222	14296.797844
4.0	20.0	4.0	64.0	128.0	16.0	1.0	14061.838080	14455.170301	14685.780482
4.0	20.0	4.0	40.0	128.0	16.0	1.0	14061.923840	15197.143084	14767.467013
4.0	20.0	4.0	52.0	128.0	16.0	0.0	14064.416000	14502.516172	14697.629023
8.0	4.0	48.0	40.0	128.0	16.0	0.0	14067.047680	16541.155138	15454.803868
4.0	20.0	4.0	32.0	128.0	16.0	0.0	14067.061760	14414.905094	14579.627280
4.0	20.0	4.0	64.0	128.0	16.0	0.0	14069.643520	14919.207787	14666.490455
8.0	4.0	48.0	52.0	128.0	16.0	1.0	14081.766400	14918.453253	15423.545933
8.0	4.0	48.0	64.0	128.0	16.0	0.0	14081.871360	15799.182355	15373.117337
8.0	4.0	48.0	64.0	32.0	16.0	0.0	14081.940480	15107.919838	14265.659275
4.0	16.0	4.0	40.0	128.0	16.0	0.0	14091.595520	14991.444563	14283.542065
4.0	16.0	4.0	48.0	128.0	16.0	0.0	14091.943680	14914.303864	14191.536280
4.0	16.0	4.0	32.0	128.0	16.0	0.0	14093.780480	13745.169086	14114.992360
4.0	16.0	4.0	52.0	128.0	16.0	1.0	14101.448960	13368.742678	14252.284130
4.0	16.0	4.0	40.0	128.0	16.0	1.0	14103.171840	14527.407077	14302.832092
4.0	16.0	4.0	64.0	128.0	16.0	0.0	14109.267200	14249.471780	14201.855534
4.0	16.0	4.0	64.0	128.0	16.0	1.0	14109.937920	13785.434294	14221.145561
4.0	16.0	4.0	52.0	128.0	16.0	0.0	14112.359680	13832.780165	14232.994103
4.0	16.0	4.0	48.0	128.0	16.0	1.0	14114.223360	14450.266377	14210.826307
4.0	16.0	8.0	52.0	128.0	16.0	0.0	14121.955840	13938.178874	14498.824518
4.0	16.0	8.0	48.0	128.0	16.0	0.0	14124.405760	15019.702573	14457.366695
4.0	16.0	8.0	48.0	128.0	16.0	1.0	14128.908800	14555.665086	14476.656722
4.0	16.0	8.0	32.0	128.0	16.0	0.0	14133.064960	13850.567795	14380.822774
4.0	16.0	8.0	40.0	128.0	16.0	1.0	14140.929280	14632.805786	14568.662507
4.0	16.0	8.0	52.0	128.0	16.0	1.0	14143.916800	13474.141387	14518.114545
4.0	16.0	8.0	64.0	128.0	16.0	1.0	14158.561280	13890.833003	14486.975976
4.0	20.0	8.0	48.0	128.0	16.0	0.0	14161.468160	15689.438580	14922.001615
8.0	4.0	48.0	32.0	32.0	16.0	1.0	14166.905600	14139.579658	14198.086127
4.0	20.0	8.0	40.0	128.0	16.0	0.0	14168.359680	15766.579280	15014.007400
4.0	20.0	8.0	48.0	128.0	16.0	1.0	14177.245440	15225.401094	14941.291642
8.0	4.0	48.0	32.0	128.0	16.0	0.0	14179.179520	15294.879661	15286.254163
8.0	4.0	48.0	52.0	32.0	16.0	1.0	14183.476480	14227.190736	14316.087871
8.0	4.0	48.0	64.0	128.0	16.0	1.0	14186.146560	15335.144868	15392.407364
4.0	4.0	48.0	32.0	128.0	48.0	0.0	14188.573440	15038.959374	15362.202641
8.0	4.0	48.0	48.0	128.0	16.0	0.0	14194.247680	16464.014439	15362.798083
8.0	4.0	48.0	32.0	32.0	16.0	0.0	14197.346560	14603.617144	14178.796100
8.0	4.0	48.0	40.0	128.0	16.0	1.0	14201.038080	16077.117652	15474.093895
4.0	20.0	8.0	52.0	128.0	16.0	1.0	14202.996480	14143.877394	14982.749465
4.0	20.0	8.0	52.0	128.0	16.0	0.0	14205.954560	14607.914881	14963.459438
8.0	4.0	48.0	32.0	128.0	16.0	1.0	14206.035200	14830.842175	15305.544190
4.0	20.0	8.0	64.0	128.0	16.0	1.0	14210.022400	14560.569010	14951.610896
4.0	4.0	48.0	48.0	128.0	48.0	1.0	14212.641280	15744.056665	15458.036589
8.0	4.0	48.0	52.0	128.0	16.0	0.0	14213.286400	15382.490739	15404.255906
4.0	4.0	48.0	40.0	128.0	48.0	1.0	14215.950080	15821.197365	15550.042374
4.0	4.0	48.0	40.0	128.0	48.0	0.0	14238.580480	16285.234851	15530.752347
4.0	4.0	48.0	48.0	128.0	48.0	0.0	14242.752000	16208.094151	15438.746562
4.0	4.0	48.0	52.0	128.0	48.0	0.0	14243.046400	15126.570452	15480.204385
4.0	4.0	48.0	64.0	128.0	48.0	0.0	14262.828800	15543.262068	15449.065816
4.0	4.0	48.0	32.0	128.0	48.0	1.0	14270.026240	14574.921888	15381.492669
4.0	4.0	48.0	64.0	128.0	48.0	1.0	14290.041600	15079.224581	15468.355843
4.0	20.0	16.0	40.0	128.0	16.0	0.0	14421.502720	17094.355155	15136.066871
4.0	20.0	16.0	40.0	128.0	16.0	1.0	14432.483840	16630.317668	15155.356898
4.0	20.0	16.0	64.0	128.0	16.0	0.0	14433.319680	16352.382371	15054.380340
4.0	20.0	16.0	52.0	128.0	16.0	1.0	14438.955520	15471.653269	15104.808936
4.0	20.0	16.0	32.0	128.0	16.0	0.0	14444.567040	15848.079678	14967.517166
4.0	20.0	16.0	64.0	128.0	16.0	1.0	14444.908800	15888.344885	15073.670367
4.0	20.0	16.0	32.0	128.0	16.0	1.0	14446.878720	15384.042191	14986.807193
4.0	20.0	16.0	52.0	128.0	16.0	0.0	14452.340480	15935.690756	15085.518909
4.0	20.0	16.0	48.0	128.0	16.0	1.0	14454.284800	16553.176969	15063.351113
4.0	16.0	16.0	64.0	128.0	16.0	0.0	14464.811520	15682.646364	14589.745420
4.0	16.0	16.0	32.0	128.0	16.0	0.0	14481.821440	15178.343670	14502.882245
4.0	16.0	16.0	40.0	128.0	16.0	0.0	14490.476800	16424.619148	14671.431951
4.0	16.0	16.0	52.0	128.0	16.0	1.0	14493.632000	14801.917262	14640.174016
4.0	16.0	16.0	32.0	128.0	16.0	1.0	14498.958080	14714.306184	14522.172272
4.0	16.0	16.0	48.0	128.0	16.0	0.0	14499.232000	16347.478448	14579.426166
4.0	16.0	16.0	64.0	128.0	16.0	1.0	14500.514560	15218.608878	14609.035447
4.0	16.0	16.0	40.0	128.0	16.0	1.0	14508.089600	15960.581661	14690.721978
4.0	8.0	32.0	48.0	128.0	16.0	0.0	14510.227200	16125.551652	15322.224721
4.0	16.0	16.0	52.0	128.0	16.0	0.0	14511.306240	15265.954749	14620.883989
4.0	8.0	32.0	64.0	128.0	16.0	1.0	14514.129920	14996.682082	15351.834002
4.0	8.0	32.0	48.0	128.0	16.0	1.0	14517.583360	15661.514166	15341.514748
4.0	8.0	32.0	32.0	128.0	16.0	0.0	14521.713920	14956.416875	15245.680800
4.0	8.0	32.0	40.0	128.0	16.0	0.0	14522.800640	16202.692352	15414.230506
4.0	8.0	32.0	52.0	128.0	16.0	1.0	14523.447040	14579.990467	15382.972571
4.0	8.0	32.0	64.0	128.0	16.0	0.0	14528.302080	15460.719568	15332.543975
4.0	20.0	32.0	48.0	128.0	16.0	0.0	14622.503680	16633.968114	15612.668237
4.0	20.0	32.0	40.0	128.0	16.0	1.0	14630.622720	16247.071327	15723.964049
4.0	20.0	32.0	64.0	128.0	16.0	1.0	14644.645120	15505.098544	15642.277518
4.0	20.0	32.0	40.0	128.0	16.0	0.0	14666.832640	16711.108813	15704.674022
4.0	20.0	32.0	48.0	128.0	16.0	1.0	14676.232960	16169.930627	15631.958264
4.0	20.0	32.0	64.0	128.0	16.0	0.0	14679.197440	15969.136030	15622.987491
4.0	20.0	32.0	52.0	128.0	16.0	1.0	14718.936320	15088.406928	15673.416087
4.0	20.0	32.0	32.0	128.0	16.0	1.0	14734.622720	15000.795850	15555.414343
4.0	8.0	64.0	32.0	128.0	16.0	1.0	14754.078720	15885.511682	15928.236316
4.0	8.0	64.0	48.0	128.0	16.0	1.0	14754.082560	17054.646460	16004.780237
4.0	20.0	4.0	40.0	256.0	48.0	1.0	14760.117760	13376.756840	12752.084757
4.0	20.0	4.0	48.0	256.0	48.0	0.0	14760.748800	13763.653627	12640.788946
4.0	8.0	64.0	40.0	128.0	16.0	0.0	14762.154240	17595.824646	16077.495995
4.0	20.0	4.0	64.0	256.0	48.0	0.0	14762.361600	13098.821543	12651.108200
4.0	20.0	4.0	32.0	256.0	48.0	0.0	14765.845760	12594.518850	12564.245025
4.0	8.0	64.0	64.0	128.0	16.0	1.0	14771.640320	16389.814376	16015.099491
4.0	20.0	4.0	40.0	256.0	48.0	0.0	14774.195200	13840.794327	12732.794730
4.0	20.0	4.0	48.0	256.0	48.0	1.0	14774.922240	13299.616141	12660.078973
4.0	8.0	64.0	40.0	128.0	16.0	1.0	14781.589760	17131.787159	16096.786022
4.0	8.0	64.0	48.0	128.0	16.0	0.0	14802.314240	17518.683946	15985.490210
4.0	8.0	64.0	52.0	128.0	16.0	0.0	14804.174080	16437.160247	16026.948033
4.0	8.0	64.0	52.0	128.0	16.0	1.0	14809.456640	15973.122760	16046.238060
4.0	20.0	4.0	32.0	256.0	48.0	1.0	14822.940160	12130.481363	12583.535052
4.0	20.0	4.0	52.0	256.0	48.0	1.0	14824.202240	12218.092441	12701.536795
4.0	20.0	4.0	64.0	256.0	48.0	1.0	14831.813120	12634.784057	12670.398227
4.0	20.0	8.0	40.0	256.0	48.0	1.0	14904.458240	13482.155549	13017.915172
4.0	20.0	8.0	48.0	256.0	48.0	0.0	14906.412800	13869.052336	12906.619360
4.0	20.0	8.0	52.0	256.0	48.0	1.0	14916.026880	12323.491150	12967.367210
4.0	20.0	8.0	52.0	256.0	48.0	0.0	14927.930880	12787.528637	12948.077183
4.0	20.0	8.0	64.0	256.0	48.0	0.0	14934.703360	13204.220252	12916.938614
4.0	20.0	8.0	40.0	256.0	48.0	0.0	14973.967360	13946.193036	12998.625145
4.0	20.0	8.0	32.0	256.0	48.0	0.0	14979.738880	12699.917559	12830.075440
4.0	20.0	8.0	32.0	256.0	48.0	1.0	14982.617600	12235.880072	12849.365467
4.0	4.0	64.0	48.0	128.0	48.0	0.0	15009.598720	17174.295389	15710.173141
4.0	4.0	64.0	48.0	128.0	48.0	1.0	15034.812160	16710.257902	15729.463168
4.0	4.0	64.0	52.0	128.0	48.0	1.0	15053.936640	15628.734203	15770.920990
4.0	4.0	64.0	40.0	128.0	48.0	0.0	15060.545280	17251.436088	15802.178926
4.0	4.0	64.0	32.0	128.0	48.0	1.0	15081.635840	15541.123125	15652.919247
4.0	4.0	64.0	64.0	128.0	48.0	1.0	15088.663040	16045.425819	15739.782422
4.0	4.0	64.0	40.0	128.0	48.0	1.0	15104.555520	16787.398602	15821.468953
4.0	4.0	64.0	64.0	128.0	48.0	0.0	15144.414720	16509.463305	15720.492395
4.0	16.0	32.0	32.0	128.0	16.0	1.0	15170.507520	14331.059843	15090.779423
4.0	20.0	16.0	40.0	256.0	48.0	1.0	15171.929600	14809.931424	13139.974643
4.0	16.0	32.0	52.0	128.0	16.0	0.0	15176.547840	14882.708407	15189.491139
4.0	16.0	32.0	48.0	128.0	16.0	1.0	15179.502080	15500.194620	15167.323344
4.0	16.0	32.0	64.0	128.0	16.0	1.0	15180.608000	14835.362536	15177.642598
4.0	16.0	32.0	48.0	128.0	16.0	0.0	15181.690880	15964.232107	15148.033317
4.0	16.0	32.0	40.0	128.0	16.0	1.0	15182.406400	15577.335320	15259.329128
4.0	16.0	32.0	40.0	128.0	16.0	0.0	15182.822400	16041.372806	15240.039101
4.0	16.0	32.0	52.0	128.0	16.0	1.0	15185.369600	14418.670921	15208.781166
4.0	20.0	16.0	64.0	256.0	48.0	1.0	15186.993920	14067.958641	13058.288112
4.0	16.0	32.0	32.0	128.0	16.0	0.0	15189.044480	14795.097329	15071.489396
4.0	20.0	16.0	32.0	256.0	48.0	0.0	15189.656320	14027.693434	12952.134911
4.0	20.0	16.0	32.0	256.0	48.0	1.0	15193.483520	13563.655947	12971.424938
4.0	20.0	16.0	48.0	256.0	48.0	1.0	15193.840640	14732.790725	13047.968858
4.0	16.0	32.0	64.0	128.0	16.0	0.0	15194.201600	15299.400023	15158.352570
4.0	20.0	16.0	48.0	256.0	48.0	0.0	15195.800320	15196.828211	13028.678831
4.0	20.0	16.0	40.0	256.0	48.0	0.0	15199.828480	15273.968911	13120.684616
4.0	20.0	16.0	52.0	256.0	48.0	1.0	15218.247680	13651.267026	13089.426681
4.0	20.0	16.0	52.0	256.0	48.0	0.0	15220.997120	14115.304512	13070.136654
4.0	16.0	64.0	48.0	128.0	16.0	1.0	15256.616960	16893.326914	15830.588833
4.0	16.0	64.0	40.0	128.0	16.0	1.0	15256.965120	16970.467614	15922.594618
4.0	16.0	64.0	64.0	128.0	16.0	0.0	15331.376640	16692.532317	15821.618060
4.0	16.0	64.0	52.0	128.0	16.0	0.0	15333.923840	16275.840701	15852.756628
4.0	16.0	64.0	64.0	128.0	16.0	1.0	15337.835520	16228.494830	15840.908087
4.0	16.0	64.0	32.0	128.0	16.0	0.0	15348.714240	16188.229623	15734.754885
4.0	16.0	64.0	32.0	128.0	16.0	1.0	15358.389760	15724.192136	15754.044912
4.0	16.0	64.0	40.0	128.0	16.0	0.0	15360.354560	17434.505100	15903.304591
4.0	16.0	64.0	52.0	128.0	16.0	1.0	15366.408960	15811.803215	15872.046655
4.0	20.0	64.0	64.0	128.0	16.0	0.0	15393.665280	17362.268324	16286.252980
4.0	20.0	64.0	48.0	128.0	16.0	0.0	15394.787840	18027.100408	16275.933726
4.0	20.0	64.0	48.0	128.0	16.0	1.0	15396.066560	17563.062921	16295.223753
4.0	20.0	32.0	48.0	256.0	48.0	1.0	15400.743680	14349.544383	13616.576009
4.0	20.0	64.0	64.0	128.0	16.0	1.0	15415.907840	16898.230837	16305.543007
4.0	20.0	64.0	40.0	128.0	16.0	0.0	15417.214720	18104.241107	16367.939511
4.0	20.0	32.0	40.0	256.0	48.0	0.0	15419.978240	14890.722570	13689.291767
4.0	20.0	32.0	48.0	256.0	48.0	0.0	15420.620800	14813.581870	13597.285982
4.0	20.0	64.0	52.0	128.0	16.0	1.0	15422.086400	16481.539222	16336.681576
4.0	20.0	64.0	32.0	128.0	16.0	0.0	15425.127680	16857.965630	16199.389805
4.0	20.0	32.0	52.0	256.0	48.0	1.0	15441.482240	13268.020684	13658.033832
4.0	20.0	32.0	32.0	256.0	48.0	0.0	15442.135040	13644.447092	13520.742061
4.0	20.0	32.0	32.0	256.0	48.0	1.0	15451.718400	13180.409606	13540.032088
4.0	20.0	32.0	64.0	256.0	48.0	0.0	15454.641920	14148.749786	13607.605236
4.0	20.0	32.0	52.0	256.0	48.0	0.0	15454.824960	13732.058171	13638.743805
4.0	8.0	48.0	48.0	128.0	16.0	1.0	15774.711040	16088.445222	15733.353658
4.0	8.0	48.0	40.0	128.0	16.0	0.0	15775.837440	16629.623408	15806.069416
4.0	8.0	48.0	48.0	128.0	16.0	0.0	15781.685760	16552.482709	15714.063631
4.0	8.0	48.0	32.0	128.0	16.0	0.0	15790.607360	15383.347931	15637.519711
4.0	8.0	48.0	64.0	128.0	16.0	0.0	15790.629120	15887.650625	15724.382885
4.0	8.0	48.0	52.0	128.0	16.0	0.0	15793.930240	15470.959010	15755.521454
4.0	8.0	48.0	32.0	128.0	16.0	1.0	15812.646400	14919.310445	15656.809738
4.0	8.0	48.0	40.0	128.0	16.0	1.0	15821.136640	16165.585922	15825.359443
4.0	8.0	48.0	64.0	128.0	16.0	1.0	15825.416960	15423.613139	15743.672912
4.0	8.0	48.0	52.0	128.0	16.0	1.0	15844.578560	15006.921523	15774.811481
4.0	20.0	64.0	40.0	256.0	48.0	0.0	16196.423680	16283.854863	14352.557256
